valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
-1.488764045,1.5539,0.271536152,2.8836,0,588,588,298,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_circblurint.jpg,0.095238,0.03174604,circularblurringint,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-2.715355519,1.3451,0.814606742,2.2996,0,589,589,512,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_edges.jpg,0.0623832,0.176752,edges,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.235955056,2.2158,0.646067416,2.759,0,590,590,207,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_blur.jpg,-1.327432,-0.442476,blurring,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.329587443,1.1107,0.95505618,1.739,0,591,591,204,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_orig.jpg,-1.327432,-0.442476,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
0.861423792,1.5301,-1.273407668,2.0195,0,592,592,351,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_blur.jpg,3.04762,-0.444444,blurring,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.61048632,1.3438,-1.142321812,1.8494,0,593,593,127,1,349_18d92ef5c21ca70a3dd237aad251594e1688bbe01d8cff37b89c46b8_bw.jpg,-2.74874,-1.258228,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.310861995,1.1777,-1.741573034,1.6385,0,594,594,124,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_circblurint.jpg,1.838948,0.3097172,circularblurringint,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.423220688,1.3912,-1.488764045,1.8154,0,595,595,313,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_bw.jpg,0.03174604,0.0,blackwhite,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.573033708,1.0561,-0.992508792,1.4675,0,596,596,317,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_circblurext.jpg,0.03174604,0.0,circularblurringext,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-2.219101124,2.0441,-1.526216657,2.535,0,597,597,582,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_orig.jpg,-0.444444,3.809524,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
-1.13295823,2.258,-1.264044944,3.6389,0,598,598,362,1,508_a7a9519cdc7aad6844030f4e6cd96cffd1b9c49b71e20ea52789bda2_edges.jpg,-3.000388,-1.29694,edges,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
1.329589158,1.1764,-1.591760014,1.992,0,599,599,66,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_orig.jpg,0.379572,0.01725328,original,JOMO20,2022-04-25_20h06.38.880,ratings,2022.1.1,Win32,31.24414172
