valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
3.343820225,1.666,2.44494382,4.282,0,547,547,175,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_bw.jpg,1.959544,0.400336,blackwhite,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
-0.011985019,2.16,-2.480898876,1.406,0,548,548,134,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_edges.jpg,-3.619048,-0.2857144,edges,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
0.323595506,2.024,-3.523595506,1.25,0,549,549,56,1,137_0e6a04243c0a42a5e2528a2d181255ca2a4b7bd6e7978c5c2059c69f_edges.jpg,-0.95238,2.095236,edges,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
1.162546816,4.432,3.607490637,5.501,0,550,550,210,1,394_8e3a0cb945144d53bd1ace04b6256237ed9dcbbd9cb83f8a4886b0e6_orig.jpg,-2.593884,2.651956,original,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
1.078651685,4.34,-3.679400749,2.791,0,551,551,579,1,1061_665178b9cb0bc869cc2e2b68def4838db04e66f9531098fb75875a09_blur.jpg,0.3492064,-0.3174604,blurring,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
-0.551310861,3.912,0.683146067,2.829,0,552,552,407,1,686_6745b57686ad5d1bd6cf3e7ed5bc0243a154f8939e88e30321dfcfdb_circblurext.jpg,-1.523808,3.650792,circularblurringext,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
3.10411985,2.33,3.259925094,5.103,0,553,553,594,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_orig.jpg,-0.03174604,0.190476,original,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
1.51011236,1.999,-0.011985019,4.919,0,554,554,269,1,431_ab5a1dbbe9292ac7f74e276cdabcd372e2c1f852ff34bf7cc6646ef8_circblurext.jpg,3.102584,0.354334,circularblurringext,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
0.227715356,3.913,-1.450187266,4.458,0,555,555,239,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_circblurext.jpg,-0.3677892,2.981028,circularblurringext,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
1.12659176,1.516,-0.75505618,2.144,0,556,556,125,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_circblurext.jpg,1.838948,0.3097172,circularblurringext,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
0.09588015,2.456,-3.379775281,1.534,0,557,557,320,1,460_e06b3af7ff2f2bfb5f9b6e3d5dc25b9aaa40b84823fac8fd934621bd_edges.jpg,-3.430992,-1.607468,edges,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
-0.56329588,6.874,2.516853933,7.638,0,558,558,354,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_orig.jpg,-0.8328,3.11766,original,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
-0.311610487,3.907,1.102621723,8.428,0,559,559,586,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_circblurint.jpg,-0.444444,3.809524,circularblurringint,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
2.241198502,3.039,0.922846442,2.21,0,560,560,232,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_circblurint.jpg,3.5873,-0.444444,circularblurringint,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
0.335580524,2.161,2.241198502,3.626,0,561,561,204,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_orig.jpg,-1.327432,-0.442476,original,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
0.455430712,2.002,-3.415730337,1.268,0,562,562,344,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_edges.jpg,0.03871468,0.0,edges,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
2.816479401,1.811,2.552808989,3.774,0,563,563,229,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_bw.jpg,3.5873,-0.444444,blackwhite,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
-1.725842697,2.086,3.235955056,5.098,0,564,564,330,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_orig.jpg,-3.361852,-1.555612,original,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
1.330337079,1.857,1.582022472,13.615,0,565,565,169,1,365_45a719cabbc9aa308c4fcb30d529489c6966ac4073874af84f665c61_bw.jpg,2.507936,-1.968252,blackwhite,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
-1.270411985,3.976,-0.023970037,2.389,0,566,566,495,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_blur.jpg,-3.645176,-1.432784,blurring,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
0.251685393,2.56,2.912359551,3.451,0,567,567,252,1,416_5eb54976bb41ce2a6d129ef985f792e716f010fb9b69b15f50f5d2db_orig.jpg,-2.58766,2.602972,original,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
-1.31835206,1.413,2.121348315,5.029,0,568,568,157,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_bw.jpg,-3.777776,-0.571428,blackwhite,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
0.335580524,1.458,-2.385018727,3.539,0,569,569,471,1,741_2b218fb015e3da83db73cacdb52e61e0c2534c1fe255bb1c5c74d47f_blur.jpg,3.140096,0.448584,blurring,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
1.31835206,1.488,-1.090636704,2.463,0,570,570,503,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_circblurext.jpg,3.088264,1.21538,circularblurringext,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
1.282397004,2.362,-0.779026217,3.437,0,571,571,377,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_circblurext.jpg,-0.561364,1.142084,circularblurringext,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
2.34906367,1.612,2.63670412,2.342,0,572,572,499,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_bw.jpg,3.088264,1.21538,blackwhite,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
0.1917603,1.548,-1.102621723,2.478,0,573,573,153,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_blur.jpg,2.910052,0.3439152,blurring,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
1.138576779,2.098,0.994756554,3.165,0,574,574,220,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_circblurint.jpg,2.857144,-0.3809524,circularblurringint,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
-1.486142322,1.614,2.420973783,2.663,0,575,575,163,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_bw.jpg,-3.987612,-0.2516452,blackwhite,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
2.025468165,1.964,-0.155805243,5.315,0,576,576,521,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_circblurext.jpg,1.955092,0.3097172,circularblurringext,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
-0.551310861,4.054,1.534082397,8.423,0,577,577,313,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_bw.jpg,0.03174604,0.0,blackwhite,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
1.605992509,3.031,1.713857678,5.717,0,578,578,24,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_orig.jpg,2.064896,0.505688,original,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
0.611235955,2.462,-1.330337079,3.401,0,579,579,351,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_blur.jpg,3.04762,-0.444444,blurring,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
1.426217228,6.537,0.383520599,16.02,0,580,580,550,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_circblurint.jpg,0.189786,-0.189786,circularblurringint,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
1.546067416,3.022,-1.78576779,4.188,0,581,581,116,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_edges.jpg,3.157348,0.483092,edges,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
1.641947566,1.925,1.078651685,3.157,0,582,582,40,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_circblurint.jpg,2.022756,0.505688,circularblurringint,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
0.227715356,1.482,-2.385018727,2.966,0,583,583,371,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_circblurext.jpg,-2.380952,-0.832364,circularblurringext,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
0.347565543,2.294,2.253183521,3.698,0,584,584,372,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_orig.jpg,-0.561364,1.142084,original,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
0.287640449,1.549,-2.397003745,2.58,0,585,585,437,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_circblurext.jpg,-0.3785616,3.34728,circularblurringext,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
0.874906367,2.568,-0.874906367,3.979,0,586,586,484,1,759_95e1c46ed9a337414d5c8eada8fa8b9632e18751f5ce6ed587806e91_circblurint.jpg,2.126984,0.0,circularblurringint,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
-1.474157303,1.733,-0.898876404,4.181,0,587,587,241,1,411_adfd0d5782129756321ff671d0cfb712528504c66c863df11aabd1e7_bw.jpg,-3.392332,-1.369576,blackwhite,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
3.559550562,3.711,3.235955056,2.128,0,588,588,588,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_orig.jpg,2.137444,0.703464,original,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
0.491385768,3.015,-1.605992509,4.748,0,589,589,63,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_blur.jpg,2.222224,0.0,blurring,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
-1.857677903,1.803,2.972284644,4.636,0,590,590,538,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_circblurint.jpg,-3.906316,-0.60496,circularblurringint,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
2.025468165,2.291,0.85093633,3.506,0,591,591,449,1,709_69c01dcde028a2a1a913f1a2a5026ae1748484f75c89217a040c6791_circblurext.jpg,1.432444,-0.01935732,circularblurringext,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
1.797752809,1.344,1.330337079,2.226,0,592,592,53,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_circblurext.jpg,2.107036,0.505688,circularblurringext,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
-0.479400749,7.853,1.749812734,15.421,0,593,593,139,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_bw.jpg,-3.232676,-0.87108,blackwhite,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
0.251685393,2.154,-3.439700375,1.411,0,594,594,380,1,640_0ddb4981a5f5842ed5b4f7ef941be53779189df5e718b1fc5475ad80_edges.jpg,2.571428,-1.873016,edges,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
1.138576779,2.248,0.407490637,4.252,0,595,595,65,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_circblurext.jpg,2.222224,0.0,circularblurringext,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
0.155805243,2.004,-2.241198502,3.353,0,596,596,129,1,349_18d92ef5c21ca70a3dd237aad251594e1688bbe01d8cff37b89c46b8_blur.jpg,-2.74874,-1.258228,blurring,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
2.253183521,2.563,-0.047940075,9.132,0,597,597,41,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_circblurext.jpg,2.022756,0.505688,circularblurringext,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
-1.582022472,1.652,0.1917603,3.162,0,598,598,321,1,460_e06b3af7ff2f2bfb5f9b6e3d5dc25b9aaa40b84823fac8fd934621bd_blur.jpg,-3.430992,-1.607468,blurring,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
1.761797753,2.962,-2.900374532,5.385,0,599,599,482,1,759_95e1c46ed9a337414d5c8eada8fa8b9632e18751f5ce6ed587806e91_edges.jpg,2.126984,0.0,edges,soze31,2022-04-06_10h55.41.541,ratings,2022.1.1,Win32,60.0240096
